2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,赫哲族,女,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,赫哲族,女,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,赫哲族,女,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,门巴族,小计,971.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,门巴族,小计,1146.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,门巴族,小计,1248.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,门巴族,小计,1059.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,门巴族,小计,739.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,门巴族,小计,752.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,门巴族,小计,656.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,门巴族,小计,572.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,门巴族,小计,462.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,门巴族,小计,276.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,门巴族,小计,255.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,门巴族,小计,262.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,门巴族,小计,178.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,门巴族,小计,153.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,门巴族,小计,90.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,门巴族,小计,65.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,门巴族,小计,25.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,门巴族,小计,11.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,门巴族,小计,2.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,门巴族,小计,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,门巴族,小计,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,门巴族,男,490.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,门巴族,男,538.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,门巴族,男,643.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,门巴族,男,545.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,门巴族,男,375.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,门巴族,男,380.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,门巴族,男,326.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,门巴族,男,272.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,门巴族,男,222.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,门巴族,男,132.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,门巴族,男,119.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,门巴族,男,124.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,门巴族,男,94.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,门巴族,男,70.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,门巴族,男,46.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,门巴族,男,32.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,门巴族,男,12.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,门巴族,男,7.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,门巴族,男,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,门巴族,男,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,门巴族,男,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,门巴族,女,481.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,门巴族,女,608.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,门巴族,女,605.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,门巴族,女,514.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,门巴族,女,364.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,门巴族,女,372.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,门巴族,女,330.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,门巴族,女,300.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,门巴族,女,240.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,门巴族,女,144.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,门巴族,女,136.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,门巴族,女,138.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,门巴族,女,84.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,门巴族,女,83.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,门巴族,女,44.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,门巴族,女,33.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,门巴族,女,13.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,门巴族,女,4.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,门巴族,女,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,门巴族,女,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,门巴族,女,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,珞巴族,小计,336.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,珞巴族,小计,386.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,珞巴族,小计,396.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,珞巴族,小计,306.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,珞巴族,小计,243.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,珞巴族,小计,265.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,珞巴族,小计,225.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,珞巴族,小计,184.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,珞巴族,小计,135.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,珞巴族,小计,102.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,珞巴族,小计,118.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,珞巴族,小计,74.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,珞巴族,小计,68.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,珞巴族,小计,45.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,珞巴族,小计,38.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,珞巴族,小计,24.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,珞巴族,小计,10.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,珞巴族,小计,4.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,珞巴族,小计,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,珞巴族,小计,5.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,珞巴族,小计,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,珞巴族,男,165.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,珞巴族,男,192.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,珞巴族,男,212.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,珞巴族,男,146.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,珞巴族,男,119.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,珞巴族,男,126.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,珞巴族,男,115.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,珞巴族,男,93.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,珞巴族,男,74.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,珞巴族,男,52.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,珞巴族,男,59.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,珞巴族,男,32.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,珞巴族,男,34.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,珞巴族,男,20.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,珞巴族,男,23.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,珞巴族,男,12.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,珞巴族,男,5.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,珞巴族,男,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,珞巴族,男,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,珞巴族,男,3.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,珞巴族,男,1.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,珞巴族,女,171.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,珞巴族,女,194.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,珞巴族,女,184.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,珞巴族,女,160.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,珞巴族,女,124.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,珞巴族,女,139.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,珞巴族,女,110.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,珞巴族,女,91.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,珞巴族,女,61.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,珞巴族,女,50.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,珞巴族,女,59.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,珞巴族,女,42.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,珞巴族,女,34.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,珞巴族,女,25.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,珞巴族,女,15.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,珞巴族,女,12.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,珞巴族,女,5.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,珞巴族,女,3.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,珞巴族,女,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,珞巴族,女,2.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,珞巴族,女,
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,基诺族,小计,1471.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,基诺族,小计,1894.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,基诺族,小计,2667.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,基诺族,小计,2001.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,基诺族,小计,1597.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,基诺族,小计,2202.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,基诺族,小计,2220.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,基诺族,小计,1590.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,基诺族,小计,1247.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,基诺族,小计,868.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,基诺族,小计,912.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,基诺族,小计,568.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,基诺族,小计,563.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,基诺族,小计,453.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,基诺族,小计,308.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,基诺族,小计,212.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,基诺族,小计,74.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,基诺族,小计,34.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,基诺族,小计,7.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,基诺族,小计,6.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,基诺族,小计,5.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,基诺族,男,714.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,基诺族,男,1004.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,基诺族,男,1364.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,基诺族,男,1029.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,基诺族,男,837.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",25-29岁,基诺族,男,1136.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",30-34岁,基诺族,男,1094.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",35-39岁,基诺族,男,784.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",40-44岁,基诺族,男,609.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",45-49岁,基诺族,男,452.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",50-54岁,基诺族,男,490.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",55-59岁,基诺族,男,281.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",60-64岁,基诺族,男,272.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",65-69岁,基诺族,男,240.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",70-74岁,基诺族,男,137.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",75-79岁,基诺族,男,103.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",80-84岁,基诺族,男,28.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",85-89岁,基诺族,男,13.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",90-94岁,基诺族,男,5.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",95-99岁,基诺族,男,2.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",100岁及以上,基诺族,男,2.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",0-4岁,基诺族,女,757.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",5-9岁,基诺族,女,890.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",10-14岁,基诺族,女,1303.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",15-19岁,基诺族,女,972.0
2,第二卷 民族,"2-01全国各民族分年龄,性别的人口",20-24岁,基诺族,女,760.0
